episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
-126.67111958620316,-147.21161181926473,-138.09757537170188,2352.0,1,1,32500,False,13,13,8dd61e4f347f49b7b8f3bcdccde6f399,2021-03-30_11-23-26,1617099806,233.0949740409851,2856.7256264686584,96752,alexanders-mbp.lan,192.168.86.244,2856.7256264686584,0,13,46521_00000,"[-141.36035667842557, -147.21161181926473, -136.70447586540533, -126.67111958620316, -129.26991852273738, -135.78809533606426, -145.53284618087943, -139.44151906994975, -137.32315967858966, -140.15468345510186, -135.19234823621372, -138.81020427778128, -141.80814112550803]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.3763498420840334,0.7965948206003439,1.491882857000646,0.19119843513146595,11.061,23144.28,6.201,32500,7936256,32500,31001,79.57173252279635,59.3838905775076,-1.2388165,-0.30199245,-2.1151567
-126.67111958620316,-147.21161181926473,-138.06795210759577,2352.0,1,1,35000,False,14,14,8dd61e4f347f49b7b8f3bcdccde6f399,2021-03-30_11-27-18,1617100038,231.25476717948914,3087.9803936481476,96752,alexanders-mbp.lan,192.168.86.244,3087.9803936481476,0,14,46521_00000,"[-137.68284967421644, -147.21161181926473, -136.70447586540533, -126.67111958620316, -129.26991852273738, -135.78809533606426, -145.53284618087943, -139.44151906994975, -137.32315967858966, -140.15468345510186, -135.19234823621372, -138.81020427778128, -141.80814112550803, -141.36035667842557]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.3828576227069695,0.7994424897436707,1.49667885193198,0.19169996027159403,9.477,27013.46,7.226,35000,8576256,35000,33501,80.14938650306748,60.753680981595096,-1.2547379,-0.32430583,-2.3037581
-126.67111958620316,-147.21161181926473,-137.68484733368294,2352.0,1,1,37500,False,15,15,8dd61e4f347f49b7b8f3bcdccde6f399,2021-03-30_11-31-08,1617100268,230.04860091209412,3318.0289945602417,96752,alexanders-mbp.lan,192.168.86.244,3318.0289945602417,0,15,46521_00000,"[-132.3213804989031, -147.21161181926473, -136.70447586540533, -126.67111958620316, -129.26991852273738, -135.78809533606426, -145.53284618087943, -139.44151906994975, -137.32315967858966, -140.15468345510186, -135.19234823621372, -138.81020427778128, -141.80814112550803, -141.36035667842557, -137.68284967421644]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.388565948515091,0.8019566874097155,1.5009061561525632,0.19214065469685135,9.29,27556.713,6.671,37500,9216256,37500,36001,80.75555555555556,60.85339506172839,-1.3587658,-0.4257744,-2.258256
-126.67111958620316,-147.21161181926473,-137.1921789348577,2352.0,2,1,40000,False,17,16,8dd61e4f347f49b7b8f3bcdccde6f399,2021-03-30_11-35-02,1617100502,233.29697012901306,3551.3259646892548,96752,alexanders-mbp.lan,192.168.86.244,3551.3259646892548,0,16,46521_00000,"[-135.68248011314577, -131.31185177419098, -147.21161181926473, -136.70447586540533, -126.67111958620316, -129.26991852273738, -135.78809533606426, -145.53284618087943, -139.44151906994975, -137.32315967858966, -140.15468345510186, -135.19234823621372, -138.81020427778128, -141.80814112550803, -141.36035667842557, -137.68284967421644, -132.3213804989031]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.398405404281824,0.808323140652398,1.5083460259527028,0.19292113587826823,9.233,27725.78,6.347,40000,9856256,40000,38501,82.2360606060606,61.78424242424242,-1.3962069,-0.41546243,-2.2646203
-126.67111958620316,-147.21161181926473,-136.62070328516785,2352.0,1,1,42500,False,18,17,8dd61e4f347f49b7b8f3bcdccde6f399,2021-03-30_11-38-53,1617100733,230.8273298740387,3782.1532945632935,96752,alexanders-mbp.lan,192.168.86.244,3782.1532945632935,0,17,46521_00000,"[-126.90561724044088, -147.21161181926473, -136.70447586540533, -126.67111958620316, -129.26991852273738, -135.78809533606426, -145.53284618087943, -139.44151906994975, -137.32315967858966, -140.15468345510186, -135.19234823621372, -138.81020427778128, -141.80814112550803, -141.36035667842557, -137.68284967421644, -132.3213804989031, -135.68248011314577, -131.31185177419098]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4026624416499947,0.8109384660739982,1.511499759041863,0.1932507651587055,13.035,19639.164,7.511,42500,10496256,42500,41001,81.21753846153847,59.98338461538461,-1.4274096,-0.39430013,-2.427223
-123.42649204072187,-147.21161181926473,-135.9262711144075,2352.0,1,1,45000,False,19,18,8dd61e4f347f49b7b8f3bcdccde6f399,2021-03-30_11-42-42,1617100962,228.63438200950623,4010.7876765727997,96752,alexanders-mbp.lan,192.168.86.244,4010.7876765727997,0,18,46521_00000,"[-123.42649204072187, -147.21161181926473, -136.70447586540533, -126.67111958620316, -129.26991852273738, -135.78809533606426, -145.53284618087943, -139.44151906994975, -137.32315967858966, -140.15468345510186, -135.19234823621372, -138.81020427778128, -141.80814112550803, -141.36035667842557, -137.68284967421644, -132.3213804989031, -135.68248011314577, -131.31185177419098, -126.90561724044088]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4064557275817022,0.8131266082036214,1.5143768009849665,0.19354244578586072,10.968,23339.88,5.273,45000,11136256,45000,43501,81.01609907120742,59.91424148606812,-1.5305054,-0.50554955,-2.7047944
-123.42649204072187,-147.21161181926473,-135.42628466304157,2352.0,1,1,47500,False,20,19,8dd61e4f347f49b7b8f3bcdccde6f399,2021-03-30_11-46-29,1617101189,226.71422910690308,4237.501905679703,96752,alexanders-mbp.lan,192.168.86.244,4237.501905679703,0,19,46521_00000,"[-125.92654208708893, -147.21161181926473, -136.70447586540533, -126.67111958620316, -129.26991852273738, -135.78809533606426, -145.53284618087943, -139.44151906994975, -137.32315967858966, -140.15468345510186, -135.19234823621372, -138.81020427778128, -141.80814112550803, -141.36035667842557, -137.68284967421644, -132.3213804989031, -135.68248011314577, -131.31185177419098, -126.90561724044088, -123.42649204072187]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4097525019060058,0.8149526517137261,1.5168951459092948,0.19379370510196353,8.029,31884.009,5.652,47500,11776256,47500,46001,80.28213166144201,59.50156739811912,-1.4934869,-0.5848852,-2.4536037
-123.42649204072187,-147.21161181926473,-135.17411886880996,2352.0,1,1,50000,False,21,20,8dd61e4f347f49b7b8f3bcdccde6f399,2021-03-30_11-50-13,1617101413,224.24265599250793,4461.744561672211,96752,alexanders-mbp.lan,192.168.86.244,4461.744561672211,0,20,46521_00000,"[-130.13080298417708, -147.21161181926473, -136.70447586540533, -126.67111958620316, -129.26991852273738, -135.78809533606426, -145.53284618087943, -139.44151906994975, -137.32315967858966, -140.15468345510186, -135.19234823621372, -138.81020427778128, -141.80814112550803, -141.36035667842557, -137.68284967421644, -132.3213804989031, -135.68248011314577, -131.31185177419098, -126.90561724044088, -123.42649204072187, -125.92654208708893]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.412534497233934,0.8164684434670042,1.519094574342923,0.19400651838883848,8.698,29430.969,4.541,50000,12416256,50000,48501,78.65917721518989,59.25632911392405,-1.5867615,-0.6047189,-2.4841828
-123.42649204072187,-147.21161181926473,-134.81771970773374,2352.0,1,1,52500,False,22,21,8dd61e4f347f49b7b8f3bcdccde6f399,2021-03-30_11-53-58,1617101638,224.40817379951477,4686.1527354717255,96752,alexanders-mbp.lan,192.168.86.244,4686.1527354717255,0,21,46521_00000,"[-127.33333732513361, -147.21161181926473, -136.70447586540533, -126.67111958620316, -129.26991852273738, -135.78809533606426, -145.53284618087943, -139.44151906994975, -137.32315967858966, -140.15468345510186, -135.19234823621372, -138.81020427778128, -141.80814112550803, -141.36035667842557, -137.68284967421644, -132.3213804989031, -135.68248011314577, -131.31185177419098, -126.90561724044088, -123.42649204072187, -125.92654208708893, -130.13080298417708]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.414915657287187,0.8177426315885131,1.521008421224761,0.19419057705677023,10.704,23915.616,5.704,52500,13056256,52500,51001,67.39589905362776,59.15299684542587,-1.5997846,-0.6268631,-2.488838
-123.42649204072187,-147.21161181926473,-134.44987085063386,2352.0,1,1,55000,False,23,22,8dd61e4f347f49b7b8f3bcdccde6f399,2021-03-30_11-57-46,1617101866,227.31306290626526,4913.465798377991,96752,alexanders-mbp.lan,192.168.86.244,4913.465798377991,0,22,46521_00000,"[-126.35719599443591, -147.21161181926473, -136.70447586540533, -126.67111958620316, -129.26991852273738, -135.78809533606426, -145.53284618087943, -139.44151906994975, -137.32315967858966, -140.15468345510186, -135.19234823621372, -138.81020427778128, -141.80814112550803, -141.36035667842557, -137.68284967421644, -132.3213804989031, -135.68248011314577, -131.31185177419098, -126.90561724044088, -123.42649204072187, -125.92654208708893, -130.13080298417708, -127.33333732513361]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.417003254449068,0.8188326184770275,1.5227115778848204,0.19435220160293348,8.25,31029.952,6.226,55000,13696256,55000,53501,71.39719626168224,58.87476635514018,-1.7652615,-0.78966475,-2.7685282
-123.42649204072187,-147.21161181926473,-134.12340665678198,2352.0,1,1,57500,False,24,23,8dd61e4f347f49b7b8f3bcdccde6f399,2021-03-30_12-01-31,1617102091,225.57674503326416,5139.042543411255,96752,alexanders-mbp.lan,192.168.86.244,5139.042543411255,0,23,46521_00000,"[-126.6147301981887, -147.21161181926473, -136.70447586540533, -126.67111958620316, -129.26991852273738, -135.78809533606426, -145.53284618087943, -139.44151906994975, -137.32315967858966, -140.15468345510186, -135.19234823621372, -138.81020427778128, -141.80814112550803, -141.36035667842557, -137.68284967421644, -132.3213804989031, -135.68248011314577, -131.31185177419098, -126.90561724044088, -123.42649204072187, -125.92654208708893, -130.13080298417708, -127.33333732513361, -126.35719599443591]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4188478358713867,0.8198024768599387,1.5242458631667566,0.19449629123075352,13.517,18938.815,6.842,57500,14336256,57500,56001,71.61352201257861,59.15251572327044,-1.7402294,-0.81738913,-2.7333772
-123.42649204072187,-147.21161181926473,-133.7642420629986,2352.0,1,1,60000,False,25,24,8dd61e4f347f49b7b8f3bcdccde6f399,2021-03-30_12-05-14,1617102314,222.4713339805603,5361.513877391815,96752,alexanders-mbp.lan,192.168.86.244,5361.513877391815,0,24,46521_00000,"[-125.14429181219703, -147.21161181926473, -136.70447586540533, -126.67111958620316, -129.26991852273738, -135.78809533606426, -145.53284618087943, -139.44151906994975, -137.32315967858966, -140.15468345510186, -135.19234823621372, -138.81020427778128, -141.80814112550803, -141.36035667842557, -137.68284967421644, -132.3213804989031, -135.68248011314577, -131.31185177419098, -126.90561724044088, -123.42649204072187, -125.92654208708893, -130.13080298417708, -127.33333732513361, -126.35719599443591, -126.6147301981887]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.420474561837374,0.8206708089238939,1.5256058993789656,0.1946216457975485,8.297,30853.498,4.469,60000,14976256,60000,58501,76.96401273885351,59.29267515923567,-1.8765657,-0.79973483,-2.8251522
-123.42649204072187,-147.21161181926473,-133.4753457033896,2352.0,1,1,62500,False,26,25,8dd61e4f347f49b7b8f3bcdccde6f399,2021-03-30_12-08-59,1617102539,224.909255027771,5586.423132419586,96752,alexanders-mbp.lan,192.168.86.244,5586.423132419586,0,25,46521_00000,"[-126.25293671316444, -147.21161181926473, -136.70447586540533, -126.67111958620316, -129.26991852273738, -135.78809533606426, -145.53284618087943, -139.44151906994975, -137.32315967858966, -140.15468345510186, -135.19234823621372, -138.81020427778128, -141.80814112550803, -141.36035667842557, -137.68284967421644, -132.3213804989031, -135.68248011314577, -131.31185177419098, -126.90561724044088, -123.42649204072187, -125.92654208708893, -130.13080298417708, -127.33333732513361, -126.35719599443591, -126.6147301981887, -125.14429181219703]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.421903593417338,0.8214861124934223,1.5268106222794953,0.1947312907643647,8.136,31465.792,5.047,62500,15616256,62500,61001,70.67911392405063,58.957911392405066,-1.891817,-0.9354305,-2.7545063
-123.42649204072187,-147.21161181926473,-133.2542783382505,2352.0,1,1,65000,False,27,26,8dd61e4f347f49b7b8f3bcdccde6f399,2021-03-30_12-12-45,1617102765,226.2155749797821,5812.638707399368,96752,alexanders-mbp.lan,192.168.86.244,5812.638707399368,0,26,46521_00000,"[-127.50652684463381, -147.21161181926473, -136.70447586540533, -126.67111958620316, -129.26991852273738, -135.78809533606426, -145.53284618087943, -139.44151906994975, -137.32315967858966, -140.15468345510186, -135.19234823621372, -138.81020427778128, -141.80814112550803, -141.36035667842557, -137.68284967421644, -132.3213804989031, -135.68248011314577, -131.31185177419098, -126.90561724044088, -123.42649204072187, -125.92654208708893, -130.13080298417708, -127.33333732513361, -126.35719599443591, -126.6147301981887, -125.14429181219703, -126.25293671316444]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4231707332657892,0.8221700374880927,1.5278826314358798,0.19482626618649068,9.286,27569.378,5.215,65000,16256256,65000,63501,70.1576802507837,58.661128526645776,-1.9835452,-1.0063974,-3.083921
-123.42649204072187,-147.21161181926473,-133.23052136836412,2352.0,1,1,67500,False,28,27,8dd61e4f347f49b7b8f3bcdccde6f399,2021-03-30_12-16-29,1617102989,224.52323985099792,6037.161947250366,96752,alexanders-mbp.lan,192.168.86.244,6037.161947250366,0,27,46521_00000,"[-132.58908318143253, -147.21161181926473, -136.70447586540533, -126.67111958620316, -129.26991852273738, -135.78809533606426, -145.53284618087943, -139.44151906994975, -137.32315967858966, -140.15468345510186, -135.19234823621372, -138.81020427778128, -141.80814112550803, -141.36035667842557, -137.68284967421644, -132.3213804989031, -135.68248011314577, -131.31185177419098, -126.90561724044088, -123.42649204072187, -125.92654208708893, -130.13080298417708, -127.33333732513361, -126.35719599443591, -126.6147301981887, -125.14429181219703, -126.25293671316444, -127.50652684463381]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4242817572606117,0.8227714950588875,1.5288433649692639,0.19491057330169417,8.278,30926.278,4.469,67500,16896256,67500,66001,77.97066246056782,58.852996845425864,-1.9843938,-1.0048691,-2.8905191
-123.42649204072187,-147.21161181926473,-133.07299927171118,2352.0,1,1,70000,False,29,28,8dd61e4f347f49b7b8f3bcdccde6f399,2021-03-30_12-20-14,1617103214,224.51547694206238,6261.677424192429,96752,alexanders-mbp.lan,192.168.86.244,6261.677424192429,0,28,46521_00000,"[-128.6623805654286, -147.21161181926473, -136.70447586540533, -126.67111958620316, -129.26991852273738, -135.78809533606426, -145.53284618087943, -139.44151906994975, -137.32315967858966, -140.15468345510186, -135.19234823621372, -138.81020427778128, -141.80814112550803, -141.36035667842557, -137.68284967421644, -132.3213804989031, -135.68248011314577, -131.31185177419098, -126.90561724044088, -123.42649204072187, -125.92654208708893, -130.13080298417708, -127.33333732513361, -126.35719599443591, -126.6147301981887, -125.14429181219703, -126.25293671316444, -127.50652684463381, -132.58908318143253]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4252407675919865,0.8232682257846027,1.5296944233623457,0.19498569776760147,7.347,34845.23,5.813,70000,17536256,70000,68501,79.27056962025317,58.98892405063291,-2.0151975,-1.0751687,-2.938788
-123.42649204072187,-147.21161181926473,-132.895780657741,2352.0,1,1,72500,False,30,29,8dd61e4f347f49b7b8f3bcdccde6f399,2021-03-30_12-24-00,1617103440,226.18315196037292,6487.8605761528015,96752,alexanders-mbp.lan,192.168.86.244,6487.8605761528015,0,29,46521_00000,"[-127.75644085260585, -147.21161181926473, -136.70447586540533, -126.67111958620316, -129.26991852273738, -135.78809533606426, -145.53284618087943, -139.44151906994975, -137.32315967858966, -140.15468345510186, -135.19234823621372, -138.81020427778128, -141.80814112550803, -141.36035667842557, -137.68284967421644, -132.3213804989031, -135.68248011314577, -131.31185177419098, -126.90561724044088, -123.42649204072187, -125.92654208708893, -130.13080298417708, -127.33333732513361, -126.35719599443591, -126.6147301981887, -125.14429181219703, -126.25293671316444, -127.50652684463381, -132.58908318143253, -128.6623805654286]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.426073413153765,0.8237141017366236,1.5304391923576717,0.19505235555816167,8.474,30208.382,5.612,72500,18176256,72500,71001,78.78087774294671,58.734482758620686,-2.0728042,-1.0820212,-3.0170915
